C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_52_271.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_52_271.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_52_271.jpg, 0, 0, 0, 27.00701
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_52_373.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_52_373.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_52_373.jpg, 0.0223014, 0, 0, 26.73555
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_52_474.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_52_474.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_52_474.jpg, 0.3228879, 0, 0, 26.39667
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_52_574.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_52_574.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_52_574.jpg, 0.126267, 0, 0, 26.10856
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_52_678.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_52_678.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_52_678.jpg, 0, 0, 0, 25.78544
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_52_778.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_52_778.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_52_778.jpg, 0, 0, 0, 25.5256
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_52_879.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_52_879.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_52_879.jpg, 0, 0, 0, 25.26914
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_52_979.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_52_979.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_52_979.jpg, 0, 0, 0, 25.0154
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_082.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_082.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_082.jpg, 0.0412425, 0, 0, 24.76389
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_185.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_185.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_185.jpg, 0.3384102, 0, 0, 24.44845
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_286.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_286.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_286.jpg, 0.3853308, 0, 0, 24.04481
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_390.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_390.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_390.jpg, 0.09007375, 0, 0, 23.81093
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_491.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_491.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_491.jpg, 0, 0, 0, 23.55756
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_591.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_591.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_591.jpg, 0, 0, 0, 23.31813
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_692.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_692.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_692.jpg, 0, 0, 0, 23.08399
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_792.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_792.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_792.jpg, 0, 0, 0, 22.8521
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_893.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_893.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_893.jpg, 0, 0, 0, 22.62271
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_53_997.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_53_997.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_53_997.jpg, 0, 0.3117948, 0, 22.59512
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_101.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_101.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_101.jpg, 0, 0.6112117, 0, 22.92472
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_202.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_202.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_202.jpg, 0, 0.9163612, 0, 23.64453
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_302.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_302.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_302.jpg, 0, 1, 0, 24.60515
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_403.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_403.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_403.jpg, 0, 1, 0, 25.56734
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_503.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_503.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_503.jpg, 0, 1, 0, 26.51833
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_604.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_604.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_604.jpg, 0, 1, 0, 27.45994
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_707.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_707.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_707.jpg, 0, 1, 0, 28.39207
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_807.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_807.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_807.jpg, 0, 1, 0, 29.31481
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_54_908.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_54_908.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_54_908.jpg, 0, 1, 0, 30.18468
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_008.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_008.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_008.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_110.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_110.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_110.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_210.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_210.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_210.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_312.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_312.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_312.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_414.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_414.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_414.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_515.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_515.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_515.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_618.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_618.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_618.jpg, 0, 0.6386108, 0, 30.10813
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_719.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_719.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_719.jpg, 0, 0.3329462, 0, 30.03601
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_820.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_820.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_820.jpg, 0, 0.04094237, 0, 29.88799
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_55_922.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_55_922.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_55_922.jpg, 0, 0, 0, 29.59352
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_026.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_026.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_026.jpg, 0, 0, 0, 29.29631
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_131.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_131.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_131.jpg, 0, 0, 0, 29.00214
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_232.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_232.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_232.jpg, 0, 0, 0, 28.71092
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_334.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_334.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_334.jpg, 0, 0, 0, 28.42262
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_437.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_437.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_437.jpg, 0.3074646, 0, 0, 28.02281
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_538.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_538.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_538.jpg, 0.6110826, 0, 0, 27.51879
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_641.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_641.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_641.jpg, 0.3153068, 0, 0, 27.18724
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_744.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_744.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_744.jpg, 0.01409755, 0, 0, 26.9188
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_848.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_848.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_848.jpg, 0, 0, 0, 26.63591
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_56_948.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_56_948.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_56_948.jpg, 0, 0, 0, 26.36692
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_049.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_049.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_049.jpg, 0, 0, 0, 26.102
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_151.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_151.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_151.jpg, -0.2731665, 0, 0, 25.79723
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_253.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_253.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_253.jpg, -0.4540818, 0, 0, 25.35528
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_357.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_357.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_357.jpg, -0.1005114, 0, 0, 25.05207
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_460.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_460.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_460.jpg, 0, 0, 0, 24.7847
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_564.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_564.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_564.jpg, 0, 0, 0, 24.53306
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_665.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_665.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_665.jpg, 0, 0, 0, 24.28649
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_768.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_768.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_768.jpg, 0, 0, 0, 24.04259
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_870.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_870.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_870.jpg, 0, 0, 0, 23.8012
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_57_969.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_57_969.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_57_969.jpg, 0, 0.086244, 0, 23.57108
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_071.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_071.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_071.jpg, 0, 0.381189, 0, 23.64232
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_173.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_173.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_173.jpg, 0, 0.6882003, 0, 24.09217
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_275.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_275.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_275.jpg, 0, 0.9827054, 0, 24.89721
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_380.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_380.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_380.jpg, 0, 1, 0, 26.04591
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_482.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_482.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_482.jpg, 0, 1, 0, 26.99242
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_584.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_584.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_584.jpg, 0, 1, 0, 27.92924
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_688.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_688.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_688.jpg, 0, 1, 0, 28.85666
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_788.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_788.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_788.jpg, 0, 1, 0, 29.77471
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_890.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_890.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_890.jpg, 0, 1, 0, 30.19035
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_58_989.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_58_989.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_58_989.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_092.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_092.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_092.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_195.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_195.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_195.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_298.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_298.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_298.jpg, 0, 0.6915302, 0, 30.12196
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_398.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_398.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_398.jpg, 0, 0.3911143, 0, 30.04568
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_502.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_502.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_502.jpg, 0, 0.09456671, 0, 29.95785
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_603.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_603.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_603.jpg, 0, 0, 0, 29.67204
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_704.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_704.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_704.jpg, 0, 0, 0, 29.37397
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_807.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_807.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_807.jpg, 0, 0, 0, 29.07901
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_36_59_909.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_36_59_909.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_36_59_909.jpg, 0, 0, 0, 28.78702
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_011.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_011.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_011.jpg, 0, 0, 0, 28.49796
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_112.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_112.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_112.jpg, 0, 0, 0, 28.21181
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_214.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_214.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_214.jpg, 0, 0, 0, 27.92853
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_316.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_316.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_316.jpg, 0, 0, 0, 27.64809
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_418.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_418.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_418.jpg, 0, 0, 0, 27.31529
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_519.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_519.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_519.jpg, 0.082752, 0, 0, 27.03933
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_621.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_621.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_621.jpg, 0.3858846, 0, 0, 26.67731
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_723.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_723.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_723.jpg, 0.08854616, 0, 0, 26.39322
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_827.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_827.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_827.jpg, 0, 0, 0, 26.12034
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_00_931.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_00_931.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_00_931.jpg, 0, 0, 0, 25.85654
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_030.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_030.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_030.jpg, 0, 0, 0, 25.59674
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_131.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_131.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_131.jpg, 0, 0, 0, 25.33969
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_234.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_234.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_234.jpg, 0, 0.2619342, 0, 25.24689
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_337.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_337.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_337.jpg, 0, 0.6148677, 0, 25.6135
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_438.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_438.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_438.jpg, 0, 0.9188841, 0, 26.29015
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_540.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_540.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_540.jpg, 0, 1, 0, 27.22543
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_643.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_643.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_643.jpg, 0, 1, 0, 28.1602
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_743.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_743.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_743.jpg, 0, 1, 0, 29.08528
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_843.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_843.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_843.jpg, 0, 1, 0, 30.00106
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_01_945.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_01_945.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_01_945.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_02_049.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_02_049.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_02_049.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_37_02_151.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_37_02_151.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_37_02_151.jpg, 0, 1, 0, 30.19029
